1110	294.7435567161	18.3485590781	1	10	2019	2	21	0
1111	294.7435306989	18.3455042774	1	10	2019	2	21	0
1112	294.7409448095	18.3342589836	1	10	2019	2	21	0
1113	294.743785424	18.3309481289	1	10	2019	2	21	0
1114	294.7464723357	18.3275861572	1	10	2019	2	21	0
1115	294.7467020585	18.3218694018	1	10	2019	2	21	0
1116	294.7471087518	18.2931665806	1	10	2019	2	21	0
1117	294.7443180723	18.2898557771	1	10	2019	2	21	0
1118	294.7443940502	18.2839854255	1	10	2019	2	21	0
1119	294.7444699996	18.27811507	1	10	2019	2	21	0
1120	294.7445459203	18.2722447106	1	10	2019	2	21	0
1121	294.7446218124	18.2663743473	1	10	2019	2	21	0
1122	294.7446976758	18.2605039801	1	10	2019	2	21	0
1123	294.7447735106	18.254633609	1	10	2019	2	21	0
1124	294.7448493119	18.2487632307	1	10	2019	2	21	0
1125	294.7449250663	18.2428928361	1	10	2019	2	21	0
1126	294.7450007921	18.2370224377	1	10	2019	2	21	0
1127	294.7450764893	18.2311520353	1	10	2019	2	21	0
1128	294.745756477	18.1783182386	1	10	2019	2	21	0
1129	294.7458318883	18.1724477973	1	10	2019	2	21	0
1130	294.745907271	18.1665773521	1	10	2019	2	21	0
1131	294.7459826252	18.160706903	1	10	2019	2	21	0
1132	294.7460579508	18.15483645	1	10	2019	2	21	0
1133	294.7461332479	18.1489659931	1	10	2019	2	21	0
1134	294.7462085164	18.1430955324	1	10	2019	2	21	0
1135	294.7462837564	18.1372250678	1	10	2019	2	21	0
1136	294.7463589678	18.1313545992	1	10	2019	2	21	0
1137	294.7464341507	18.1254841268	1	10	2019	2	21	0
1138	294.7465093051	18.1196136506	1	10	2019	2	21	0
1139	294.7465844309	18.1137431704	1	10	2019	2	21	0
1140	294.7497041335	18.3486317966	1	10	2019	2	21	0
1141	294.7496780085	18.345576985	1	10	2019	2	21	0
1142	294.7522621909	18.3392458983	1	10	2019	2	21	0
1143	294.7499322217	18.3310207729	1	10	2019	2	21	0
1144	294.7500081938	18.3251504239	1	10	2019	2	21	0
1145	294.7526436777	18.3219419985	1	10	2019	2	21	0
1146	294.752770784	18.3158668776	1	10	2019	2	21	0
1147	294.7530002448	18.3050310025	1	10	2019	2	21	0
1148	294.7508748949	18.2990582562	1	10	2019	2	21	0
1149	294.7503876234	18.2957986219	1	10	2019	2	21	0
1150	294.7504634236	18.2899282498	1	10	2019	2	21	0
1151	294.7505391952	18.2840578738	1	10	2019	2	21	0
1152	294.7506149381	18.2781874939	1	10	2019	2	21	0
1153	294.7506906526	18.2723171101	1	10	2019	2	21	0
1154	294.7507663384	18.2664467225	1	10	2019	2	21	0
1155	294.7508419957	18.2605763309	1	10	2019	2	21	0
1156	294.7509176244	18.2547059355	1	10	2019	2	21	0
1157	294.75099322	18.248835533	1	10	2019	2	21	0
1158	294.7510687683	18.2429651137	1	10	2019	2	21	0
1159	294.7511442882	18.2370946905	1	10	2019	2	21	0
1160	294.7513706766	18.2194833975	1	10	2019	2	21	0
1161	294.7514460823	18.2136129587	1	10	2019	2	21	0
1162	294.7515214596	18.207742516	1	10	2019	2	21	0
1163	294.7515968084	18.2018720693	1	10	2019	2	21	0
1164	294.7518226837	18.184260706	1	10	2019	2	21	0
1165	294.7518979185	18.1783902438	1	10	2019	2	21	0
1166	294.7519731248	18.1725197777	1	10	2019	2	21	0
1167	294.7520483027	18.1666493077	1	10	2019	2	21	0
1168	294.752123452	18.1607788338	1	10	2019	2	21	0
1169	294.7521985729	18.154908356	1	10	2019	2	21	0
1170	294.7522736654	18.1490378742	1	10	2019	2	21	0
1171	294.7523487294	18.1431673887	1	10	2019	2	21	0
1172	294.7524237649	18.1372968992	1	10	2019	2	21	0
1173	294.752498772	18.1314264058	1	10	2019	2	21	0
1174	294.7525737506	18.1255559085	1	10	2019	2	21	0
1175	294.7526487008	18.1196854074	1	10	2019	2	21	0
1176	294.7558515444	18.3487043408	1	10	2019	2	21	0
1177	294.7559273949	18.3428339794	1	10	2019	2	21	0
1178	294.7560032168	18.3369636142	1	10	2019	2	21	0
1179	294.7560790101	18.3310932451	1	10	2019	2	21	0
1180	294.756154775	18.3252228721	1	10	2019	2	21	0
1181	294.7562305113	18.3193524951	1	10	2019	2	21	0
1182	294.756306219	18.3134821143	1	10	2019	2	21	0
1183	294.7563818983	18.3076117296	1	10	2019	2	21	0
1184	294.756457549	18.301741341	1	10	2019	2	21	0
1185	294.7565331712	18.2958709485	1	10	2019	2	21	0
1186	294.756608765	18.2900005521	1	10	2019	2	21	0
1187	294.7566843302	18.2841301518	1	10	2019	2	21	0
1188	294.7567598669	18.2782597476	1	10	2019	2	21	0
1189	294.7568353751	18.2723893395	1	10	2019	2	21	0
1190	294.7569108549	18.2665189276	1	10	2019	2	21	0
1191	294.7569863061	18.2606485117	1	10	2019	2	21	0
1192	294.7570617289	18.254778092	1	10	2019	2	21	0
1193	294.7571371189	18.2489076652	1	10	2019	2	21	0
1194	294.7572124622	18.2430372206	1	10	2019	2	21	0
1195	294.7578892715	18.1902030432	1	10	2019	2	21	0
1196	294.7579643304	18.1843325595	1	10	2019	2	21	0
1197	294.758039361	18.178462072	1	10	2019	2	21	0
1198	294.7581143631	18.1725915805	1	10	2019	2	21	0
1199	294.7581893368	18.1667210852	1	10	2019	2	21	0
1200	294.7582642821	18.1608505859	1	10	2019	2	21	0
1201	294.7583391991	18.1549800828	1	10	2019	2	21	0
1202	294.7584140876	18.1491095758	1	10	2019	2	21	0
1203	294.7584889478	18.1432390649	1	10	2019	2	21	0
1204	294.7585637796	18.1373685501	1	10	2019	2	21	0
1205	294.758638583	18.1314980314	1	10	2019	2	21	0
1206	294.758713358	18.1256275088	1	10	2019	2	21	0
1207	294.7587881047	18.1197569823	1	10	2019	2	21	0
1208	294.7619989821	18.3487766881	1	10	2019	2	21	0
1209	294.7620746254	18.3429063026	1	10	2019	2	21	0
1210	294.7621502403	18.3370359131	1	10	2019	2	21	0
1211	294.7622258267	18.3311655197	1	10	2019	2	21	0
1212	294.7623013846	18.3252951224	1	10	2019	2	21	0
1213	294.7623769141	18.3194247213	1	10	2019	2	21	0
1214	294.7624524151	18.3135543162	1	10	2019	2	21	0
1215	294.7625278877	18.3076839073	1	10	2019	2	21	0
1216	294.7626033318	18.3018134944	1	10	2019	2	21	0
1217	294.7626787475	18.2959430777	1	10	2019	2	21	0
1218	294.7627541348	18.290072657	1	10	2019	2	21	0
1219	294.7628294937	18.2842022325	1	10	2019	2	21	0
1220	294.7629048241	18.2783318041	1	10	2019	2	21	0
1221	294.7629801262	18.2724613718	1	10	2019	2	21	0
1222	294.7630553998	18.2665909356	1	10	2019	2	21	0
1223	294.763130645	18.2607204955	1	10	2019	2	21	0
1224	294.7632058618	18.2548500516	1	10	2019	2	21	0
1225	294.7632810464	18.2489796006	1	10	2019	2	21	0
1226	294.7633561845	18.2431091306	1	10	2019	2	21	0
1227	294.7640311511	18.1902747259	1	10	2019	2	21	0
1228	294.7641060056	18.1844042169	1	10	2019	2	21	0
1229	294.7641808318	18.1785337041	1	10	2019	2	21	0
1230	294.7642556298	18.1726631874	1	10	2019	2	21	0
1231	294.7643303993	18.1667926668	1	10	2019	2	21	0
1232	294.7644051406	18.1609221423	1	10	2019	2	21	0
1233	294.7644798536	18.1550516139	1	10	2019	2	21	0
1234	294.7645545382	18.1491810816	1	10	2019	2	21	0
1235	294.7646291946	18.1433105455	1	10	2019	2	21	0
1236	294.7647038226	18.1374400054	1	10	2019	2	21	0
1237	294.7647784224	18.1315694615	1	10	2019	2	21	0
1238	294.7648529938	18.1256989137	1	10	2019	2	21	0
1239	294.764927537	18.119828362	1	10	2019	2	21	0
1240	294.7681464483	18.3488488375	1	10	2019	2	21	0
1241	294.7682218845	18.3429784277	1	10	2019	2	21	0
1242	294.7682972922	18.3371080141	1	10	2019	2	21	0
1243	294.7683726717	18.3312375965	1	10	2019	2	21	0
1244	294.7684480227	18.3253671751	1	10	2019	2	21	0
1245	294.7680738563	18.3222045934	1	10	2019	2	21	0
1246	294.7659879009	18.3126536961	1	10	2019	2	21	0
1247	294.7686739055	18.3077558874	1	10	2019	2	21	0
1248	294.7687491431	18.3018854503	1	10	2019	2	21	0
1249	294.7688243523	18.2960150094	1	10	2019	2	21	0
1250	294.7688995331	18.2901445646	1	10	2019	2	21	0
1251	294.7689746856	18.2842741159	1	10	2019	2	21	0
1252	294.7690498098	18.2784036634	1	10	2019	2	21	0
1253	294.7691249056	18.2725332069	1	10	2019	2	21	0
1254	294.7691999731	18.2666627466	1	10	2019	2	21	0
1255	294.7692750123	18.2607922823	1	10	2019	2	21	0
1256	294.7693500231	18.2549218142	1	10	2019	2	21	0
1257	294.7694250022	18.2490513391	1	10	2019	2	21	0
1258	294.7694999351	18.243180844	1	10	2019	2	21	0
1259	294.7695748398	18.2373103449	1	10	2019	2	21	0
1260	294.7696497161	18.231439842	1	10	2019	2	21	0
1261	294.7700236738	18.2020872689	1	10	2019	2	21	0
1262	294.7700983805	18.1962167426	1	10	2019	2	21	0
1263	294.7701730589	18.1903462123	1	10	2019	2	21	0
1264	294.7702477091	18.1844756782	1	10	2019	2	21	0
1265	294.770322331	18.1786051402	1	10	2019	2	21	0
1266	294.7703969247	18.1727345983	1	10	2019	2	21	0
1267	294.7704714902	18.1668640525	1	10	2019	2	21	0
1268	294.7705460274	18.1609935028	1	10	2019	2	21	0
1269	294.7706205364	18.1551229493	1	10	2019	2	21	0
1270	294.7706950171	18.1492523918	1	10	2019	2	21	0
1271	294.7707694697	18.1433818305	1	10	2019	2	21	0
1272	294.770843894	18.1375112652	1	10	2019	2	21	0
1273	294.7709182901	18.1316406961	1	10	2019	2	21	0
1274	294.7709926579	18.1257701231	1	10	2019	2	21	0
1275	294.7710669976	18.1198995462	1	10	2019	2	21	0
1276	294.7744443726	18.3371799172	1	10	2019	2	21	0
1277	294.774519545	18.3313094755	1	10	2019	2	21	0
1278	294.7744923063	18.3282033365	1	10	2019	2	21	0
1279	294.7775417663	18.3169459328	1	10	2019	2	21	0
1280	294.7774580115	18.3130838374	1	10	2019	2	21	0
1281	294.7748199517	18.3078276699	1	10	2019	2	21	0
1282	294.7748949827	18.3019572088	1	10	2019	2	21	0
1283	294.7749699854	18.2960867438	1	10	2019	2	21	0
1284	294.7750449598	18.2902162749	1	10	2019	2	21	0
1285	294.7751199059	18.2843458021	1	10	2019	2	21	0
1286	294.7751948238	18.2784753254	1	10	2019	2	21	0
1287	294.7752697134	18.2726048449	1	10	2019	2	21	0
1288	294.7753445748	18.2667343604	1	10	2019	2	21	0
1289	294.7754194079	18.2608638721	1	10	2019	2	21	0
1290	294.7754942128	18.2549933799	1	10	2019	2	21	0
1291	294.7755689863	18.2491228808	1	10	2019	2	21	0
1292	294.7756437141	18.2432523605	1	10	2019	2	21	0
1293	294.7757184137	18.2373818363	1	10	2019	2	21	0
1294	294.775793085	18.2315113083	1	10	2019	2	21	0
1295	294.7758677282	18.2256407763	1	10	2019	2	21	0
1296	294.7759423432	18.2197702404	1	10	2019	2	21	0
1297	294.7761660188	18.2021586095	1	10	2019	2	21	0
1298	294.776240521	18.196288058	1	10	2019	2	21	0
1299	294.776314995	18.1904175027	1	10	2019	2	21	0
1300	294.7763894408	18.1845469434	1	10	2019	2	21	0
1301	294.7764638585	18.1786763803	1	10	2019	2	21	0
1302	294.776538248	18.1728058133	1	10	2019	2	21	0
1303	294.7766126093	18.1669352423	1	10	2019	2	21	0
1304	294.7766869424	18.1610646675	1	10	2019	2	21	0
1305	294.7767612474	18.1551940888	1	10	2019	2	21	0
1306	294.7768355243	18.1493235063	1	10	2019	2	21	0
1307	294.776909773	18.1434529198	1	10	2019	2	21	0
1308	294.7769839935	18.1375823295	1	10	2019	2	21	0
1309	294.7770581859	18.1317117352	1	10	2019	2	21	0
1310	294.7771323502	18.1258411371	1	10	2019	2	21	0
1311	294.7772064864	18.1199705351	1	10	2019	2	21	0
1312	294.7807413839	18.3255106871	1	10	2019	2	21	0
1313	294.7808162929	18.3196402136	1	10	2019	2	21	0
1314	294.7808911737	18.3137697362	1	10	2019	2	21	0
1315	294.7809660262	18.3078992549	1	10	2019	2	21	0
1316	294.7810408506	18.3020287698	1	10	2019	2	21	0
1317	294.7811156467	18.2961582807	1	10	2019	2	21	0
1318	294.7811904147	18.2902877878	1	10	2019	2	21	0
1319	294.7812651545	18.284417291	1	10	2019	2	21	0
1320	294.7813398661	18.2785467903	1	10	2019	2	21	0
1321	294.7814145495	18.2726762857	1	10	2019	2	21	0
1322	294.7814892047	18.2668057772	1	10	2019	2	21	0
1323	294.7815638318	18.2609352649	1	10	2019	2	21	0
1324	294.7816384306	18.2550647486	1	10	2019	2	21	0
1325	294.7817129986	18.2491942256	1	10	2019	2	21	0
1326	294.7817875213	18.2433236802	1	10	2019	2	21	0
1327	294.7818620158	18.237453131	1	10	2019	2	21	0
1328	294.7819364821	18.2315825779	1	10	2019	2	21	0
1329	294.7820109204	18.2257120208	1	10	2019	2	21	0
1330	294.7820853305	18.2198414599	1	10	2019	2	21	0
1331	294.7821597125	18.2139708951	1	10	2019	2	21	0
1332	294.7822340664	18.2081003263	1	10	2019	2	21	0
1333	294.7823083921	18.2022297537	1	10	2019	2	21	0
1334	294.7823826898	18.1963591772	1	10	2019	2	21	0
1335	294.7824569593	18.1904885968	1	10	2019	2	21	0
1336	294.7825312008	18.1846180125	1	10	2019	2	21	0
1337	294.7826054141	18.1787474243	1	10	2019	2	21	0
1338	294.7826795994	18.1728768322	1	10	2019	2	21	0
1339	294.7827537565	18.1670062362	1	10	2019	2	21	0
1340	294.7828278856	18.1611356364	1	10	2019	2	21	0
1341	294.7829019866	18.1552650326	1	10	2019	2	21	0
1342	294.7829760596	18.149394425	1	10	2019	2	21	0
1343	294.7830501044	18.1435238135	1	10	2019	2	21	0
1344	294.7831241212	18.1376531981	1	10	2019	2	21	0
1345	294.78319811	18.1317825788	1	10	2019	2	21	0
1346	294.7832720706	18.1259119557	1	10	2019	2	21	0
1347	294.7833460033	18.1200413286	1	10	2019	2	21	0
1348	294.7868881069	18.3255821465	1	10	2019	2	21	0
1349	294.786962809	18.319711649	1	10	2019	2	21	0
1350	294.787037483	18.3138411476	1	10	2019	2	21	0
1351	294.7871121289	18.3079706424	1	10	2019	2	21	0
1352	294.7871867467	18.3021001333	1	10	2019	2	21	0
1353	294.7872613363	18.2962296203	1	10	2019	2	21	0
1354	294.7873358978	18.2903591034	1	10	2019	2	21	0
1355	294.7874104312	18.2844885826	1	10	2019	2	21	0
1356	294.7874849365	18.2786180579	1	10	2019	2	21	0
1357	294.7875594137	18.2727475294	1	10	2019	2	21	0
1358	294.7876338628	18.2668769969	1	10	2019	2	21	0
1359	294.7877082838	18.2610064606	1	10	2019	2	21	0
1360	294.7877826767	18.2551359204	1	10	2019	2	21	0
1361	294.7878570391	18.2492653735	1	10	2019	2	21	0
1362	294.7879313566	18.2433948032	1	10	2019	2	21	0
1363	294.788005646	18.237524229	1	10	2019	2	21	0
1364	294.7880799074	18.2316536508	1	10	2019	2	21	0
1365	294.7881541407	18.2257830688	1	10	2019	2	21	0
1366	294.788228346	18.2199124828	1	10	2019	2	21	0
1367	294.7883025232	18.214041893	1	10	2019	2	21	0
1368	294.7883766724	18.2081712993	1	10	2019	2	21	0
1369	294.7884507935	18.2023007017	1	10	2019	2	21	0
1370	294.7885248866	18.1964301002	1	10	2019	2	21	0
1371	294.7885989517	18.1905594947	1	10	2019	2	21	0
1372	294.7886729888	18.1846888855	1	10	2019	2	21	0
1373	294.7887469978	18.1788182723	1	10	2019	2	21	0
1374	294.7888209789	18.1729476552	1	10	2019	2	21	0
1375	294.7888949319	18.1670770342	1	10	2019	2	21	0
1376	294.7889688569	18.1612064094	1	10	2019	2	21	0
1377	294.7890427539	18.1553357807	1	10	2019	2	21	0
1378	294.7891166229	18.1494651481	1	10	2019	2	21	0
1379	294.789190464	18.1435945116	1	10	2019	2	21	0
1380	294.789264277	18.1377238712	1	10	2019	2	21	0
1381	294.7893380621	18.1318532269	1	10	2019	2	21	0
1382	294.7894118191	18.1259825788	1	10	2019	2	21	0
1383	294.7894855482	18.1201119268	1	10	2019	2	21	0
1384	294.7931093533	18.3197828867	1	10	2019	2	21	0
1385	294.7931838205	18.3139123614	1	10	2019	2	21	0
1386	294.7932582597	18.3080418323	1	10	2019	2	21	0
1387	294.7933326709	18.3021712993	1	10	2019	2	21	0
1388	294.793407054	18.2963007623	1	10	2019	2	21	0
1389	294.793481409	18.2904302215	1	10	2019	2	21	0
1390	294.7935557361	18.2845596769	1	10	2019	2	21	0
1391	294.7936300351	18.2786891283	1	10	2019	2	21	0
1392	294.793704306	18.2728185759	1	10	2019	2	21	0
1393	294.793778549	18.2669480195	1	10	2019	2	21	0
1394	294.7938527639	18.2610774593	1	10	2019	2	21	0
1395	294.7939269508	18.2552068953	1	10	2019	2	21	0
1396	294.7940011076	18.2493363246	1	10	2019	2	21	0
1397	294.79407522	18.2434657294	1	10	2019	2	21	0
1398	294.7941493043	18.2375951302	1	10	2019	2	21	0
1399	294.7942233607	18.2317245271	1	10	2019	2	21	0
1400	294.7942973891	18.2258539201	1	10	2019	2	21	0
1401	294.7943713895	18.2199833093	1	10	2019	2	21	0
1402	294.7944453619	18.2141126945	1	10	2019	2	21	0
1403	294.7945193064	18.2082420758	1	10	2019	2	21	0
1404	294.7945932229	18.2023714533	1	10	2019	2	21	0
1405	294.7946671115	18.1965008268	1	10	2019	2	21	0
1406	294.7947409721	18.1906301965	1	10	2019	2	21	0
1407	294.7948148048	18.1847595623	1	10	2019	2	21	0
1408	294.7948886096	18.1788889242	1	10	2019	2	21	0
1409	294.7949623864	18.1730182822	1	10	2019	2	21	0
1410	294.7950361352	18.1671476363	1	10	2019	2	21	0
1411	294.7951098562	18.1612769866	1	10	2019	2	21	0
1412	294.7951835492	18.1554063329	1	10	2019	2	21	0
1413	294.7952572143	18.1495356754	1	10	2019	2	21	0
1414	294.7953308515	18.143665014	1	10	2019	2	21	0
1415	294.7954044607	18.1377943487	1	10	2019	2	21	0
1416	294.7954780421	18.1319236795	1	10	2019	2	21	0
1417	294.7955515956	18.1260530065	1	10	2019	2	21	0
1418	294.7956251211	18.1201823296	1	10	2019	2	21	0
1419	294.7993301861	18.3139833776	1	10	2019	2	21	0
1420	294.7994044186	18.3081128246	1	10	2019	2	21	0
1421	294.7994786231	18.3022422677	1	10	2019	2	21	0
1422	294.7995527997	18.296371707	1	10	2019	2	21	0
1423	294.7996269483	18.2905011424	1	10	2019	2	21	0
1424	294.799701069	18.2846305739	1	10	2019	2	21	0
1425	294.7997751617	18.2787600015	1	10	2019	2	21	0
1426	294.7998492264	18.2728894252	1	10	2019	2	21	0
1427	294.7999232632	18.2670188451	1	10	2019	2	21	0
1428	294.7999972721	18.261148261	1	10	2019	2	21	0
1429	294.800071253	18.2552776732	1	10	2019	2	21	0
1430	294.8001452042	18.2494070789	1	10	2019	2	21	0
1431	294.8002191113	18.2435364587	1	10	2019	2	21	0
1432	294.8002929906	18.2376658347	1	10	2019	2	21	0
1433	294.8003668419	18.2317952067	1	10	2019	2	21	0
1434	294.8004406654	18.2259245749	1	10	2019	2	21	0
1435	294.8005144609	18.2200539391	1	10	2019	2	21	0
1436	294.8005882286	18.2141832995	1	10	2019	2	21	0
1437	294.8006619684	18.208312656	1	10	2019	2	21	0
1438	294.8007356803	18.2024420086	1	10	2019	2	21	0
1439	294.8008093643	18.1965713573	1	10	2019	2	21	0
1440	294.8008830205	18.1907007021	1	10	2019	2	21	0
1441	294.8009566488	18.184830043	1	10	2019	2	21	0
1442	294.8010302492	18.1789593801	1	10	2019	2	21	0
1443	294.8011038218	18.1730887132	1	10	2019	2	21	0
1444	294.8011773665	18.1672180425	1	10	2019	2	21	0
1445	294.8012508834	18.1613473679	1	10	2019	2	21	0
1446	294.8013243724	18.1554766894	1	10	2019	2	21	0
1447	294.8013978336	18.149606007	1	10	2019	2	21	0
1448	294.8014712669	18.1437353208	1	10	2019	2	21	0
1449	294.8015446724	18.1378646306	1	10	2019	2	21	0
1450	294.8016180501	18.1319939366	1	10	2019	2	21	0
1451	294.8016913999	18.1261232387	1	10	2019	2	21	0
1452	294.801764722	18.120252537	1	10	2019	2	21	0
1453	294.8054765796	18.3140541961	1	10	2019	2	21	0
1454	294.8055506054	18.3081836194	1	10	2019	2	21	0
1455	294.8056246034	18.3023130387	1	10	2019	2	21	0
1456	294.8056985734	18.2964424542	1	10	2019	2	21	0
1457	294.8057725155	18.2905718658	1	10	2019	2	21	0
1458	294.8058464298	18.2847012736	1	10	2019	2	21	0
1459	294.8059203162	18.2788306774	1	10	2019	2	21	0
1460	294.8059941747	18.2729600774	1	10	2019	2	21	0
1461	294.8060680053	18.2670894735	1	10	2019	2	21	0
1462	294.8061418081	18.2612188657	1	10	2019	2	21	0
1463	294.8062155831	18.2553482541	1	10	2019	2	21	0
1464	294.8062893286	18.2494776362	1	10	2019	2	21	0
1465	294.8063630306	18.2436069913	1	10	2019	2	21	0
1466	294.8064367047	18.2377363424	1	10	2019	2	21	0
1467	294.8065103511	18.2318656897	1	10	2019	2	21	0
1468	294.8065839696	18.225995033	1	10	2019	2	21	0
1469	294.8066575603	18.2201243725	1	10	2019	2	21	0
1470	294.8067311232	18.2142537081	1	10	2019	2	21	0
1471	294.8068046583	18.2083830398	1	10	2019	2	21	0
1472	294.8068781656	18.2025123676	1	10	2019	2	21	0
1473	294.806951645	18.1966416915	1	10	2019	2	21	0
1474	294.8070250967	18.1907710115	1	10	2019	2	21	0
1475	294.8070985206	18.1849003276	1	10	2019	2	21	0
1476	294.8071719167	18.1790296399	1	10	2019	2	21	0
1477	294.8072452851	18.1731589482	1	10	2019	2	21	0
1478	294.8073186256	18.1672882527	1	10	2019	2	21	0
1479	294.8073919384	18.1614175533	1	10	2019	2	21	0
1480	294.8074652234	18.1555468501	1	10	2019	2	21	0
1481	294.8075384807	18.1496761429	1	10	2019	2	21	0
1482	294.8076117102	18.1438054319	1	10	2019	2	21	0
1483	294.8076849119	18.137934717	1	10	2019	2	21	0
1484	294.8077580859	18.1320639982	1	10	2019	2	21	0
1485	294.8078312321	18.1261932755	1	10	2019	2	21	0
1486	294.8079043506	18.120322549	1	10	2019	2	21	0
1487	294.8090965994	18.5137229547	1	10	2019	2	21	0
1488	294.8116230011	18.314124817	1	10	2019	2	21	0
1489	294.8116968202	18.3082542165	1	10	2019	2	21	0
1490	294.8117706115	18.3023836122	1	10	2019	2	21	0
1491	294.811844375	18.296513004	1	10	2019	2	21	0
1492	294.8119181106	18.2906423919	1	10	2019	2	21	0
1493	294.8119918185	18.284771776	1	10	2019	2	21	0
1494	294.8120654986	18.2789011561	1	10	2019	2	21	0
1495	294.8121391509	18.2730305324	1	10	2019	2	21	0
1496	294.8122127754	18.2671599048	1	10	2019	2	21	0
1497	294.8122863721	18.2612892734	1	10	2019	2	21	0
1498	294.812359941	18.255418638	1	10	2019	2	21	0
1499	294.8124334809	18.2495479967	1	10	2019	2	21	0
1500	294.8125069777	18.243677327	1	10	2019	2	21	0
1501	294.8125804467	18.2378066535	1	10	2019	2	21	0
1502	294.8126538881	18.231935976	1	10	2019	2	21	0
1503	294.8127273016	18.2260652946	1	10	2019	2	21	0
1504	294.8128006875	18.2201946093	1	10	2019	2	21	0
1505	294.8128740456	18.2143239202	1	10	2019	2	21	0
1506	294.812947376	18.2084532271	1	10	2019	2	21	0
1507	294.8130206786	18.2025825302	1	10	2019	2	21	0
1508	294.8130939535	18.1967118294	1	10	2019	2	21	0
1509	294.8131672008	18.1908411247	1	10	2019	2	21	0
1510	294.8132404203	18.1849704161	1	10	2019	2	21	0
1511	294.8133136121	18.1790997036	1	10	2019	2	21	0
1512	294.8133867761	18.1732289873	1	10	2019	2	21	0
1513	294.8134599125	18.167358267	1	10	2019	2	21	0
1514	294.8135330212	18.1614875429	1	10	2019	2	21	0
1515	294.8136061022	18.1556168149	1	10	2019	2	21	0
1516	294.8136791555	18.1497460831	1	10	2019	2	21	0
1517	294.8137521812	18.1438753473	1	10	2019	2	21	0
1518	294.8138251791	18.1380046077	1	10	2019	2	21	0
1519	294.8138981494	18.1321338642	1	10	2019	2	21	0
1520	294.813971092	18.1262631169	1	10	2019	2	21	0
1521	294.814044007	18.1203923656	1	10	2019	2	21	0
1522	294.8177694503	18.3141952402	1	10	2019	2	21	0
1523	294.8178430627	18.3083246161	1	10	2019	2	21	0
1524	294.8179166474	18.3024539882	1	10	2019	2	21	0
1525	294.8179902043	18.2965833563	1	10	2019	2	21	0
1526	294.8180637335	18.2907127206	1	10	2019	2	21	0
1527	294.818137235	18.284842081	1	10	2019	2	21	0
1528	294.8182107088	18.2789714376	1	10	2019	2	21	0
1529	294.8182841548	18.2731007902	1	10	2019	2	21	0
1530	294.8183575732	18.267230139	1	10	2019	2	21	0
1531	294.8184309638	18.261359484	1	10	2019	2	21	0
1532	294.8185043267	18.255488825	1	10	2019	2	21	0
1533	294.8185776609	18.2496181604	1	10	2019	2	21	0
1534	294.8186509525	18.243747466	1	10	2019	2	21	0
1535	294.8187242165	18.2378767677	1	10	2019	2	21	0
1536	294.8187974528	18.2320060656	1	10	2019	2	21	0
1537	294.8188706614	18.2261353595	1	10	2019	2	21	0
1538	294.8189438424	18.2202646496	1	10	2019	2	21	0
1539	294.8190169957	18.2143939358	1	10	2019	2	21	0
1540	294.8190901214	18.2085232181	1	10	2019	2	21	0
1541	294.8191632194	18.2026524965	1	10	2019	2	21	0
1542	294.8192362898	18.196781771	1	10	2019	2	21	0
1543	294.8193093325	18.1909110417	1	10	2019	2	21	0
1544	294.8193823476	18.1850403084	1	10	2019	2	21	0
1545	294.8194553351	18.1791695713	1	10	2019	2	21	0
1546	294.8195282949	18.1732988303	1	10	2019	2	21	0
1547	294.8196012271	18.1674280854	1	10	2019	2	21	0
1548	294.8196741317	18.1615573367	1	10	2019	2	21	0
1549	294.8197470087	18.155686584	1	10	2019	2	21	0
1550	294.8198198581	18.1498158275	1	10	2019	2	21	0
1551	294.8200382406	18.1322035347	1	10	2019	2	21	0
1552	294.8201109796	18.1263327627	1	10	2019	2	21	0
1553	294.820183691	18.1204619869	1	10	2019	2	21	0
1554	294.823842494	18.3201361095	1	10	2019	2	21	0
1555	294.8239159273	18.3142654658	1	10	2019	2	21	0
1556	294.823989333	18.3083948181	1	10	2019	2	21	0
1557	294.824062711	18.3025241666	1	10	2019	2	21	0
1558	294.8241360614	18.2966535112	1	10	2019	2	21	0
1559	294.8242093842	18.290782852	1	10	2019	2	21	0
1560	294.8242826792	18.2849121888	1	10	2019	2	21	0
1561	294.8243559467	18.2790415218	1	10	2019	2	21	0
1562	294.8244291865	18.2731708509	1	10	2019	2	21	0
1563	294.8245023987	18.2673001762	1	10	2019	2	21	0
1564	294.8245755832	18.2614294975	1	10	2019	2	21	0
1565	294.8246487401	18.255558815	1	10	2019	2	21	0
1566	294.8247218686	18.2496881271	1	10	2019	2	21	0
1567	294.8247949551	18.2438174081	1	10	2019	2	21	0
1568	294.8248680139	18.2379466853	1	10	2019	2	21	0
1569	294.8249410452	18.2320759585	1	10	2019	2	21	0
1570	294.8250140489	18.2262052279	1	10	2019	2	21	0
1571	294.825087025	18.2203344933	1	10	2019	2	21	0
1572	294.8251599735	18.2144637549	1	10	2019	2	21	0
1573	294.8252328944	18.2085930126	1	10	2019	2	21	0
1574	294.8253057878	18.2027222665	1	10	2019	2	21	0
1575	294.8253786536	18.1968515164	1	10	2019	2	21	0
1576	294.8254514919	18.1909807624	1	10	2019	2	21	0
1577	294.8255243026	18.1851100046	1	10	2019	2	21	0
1578	294.8255970857	18.1792392429	1	10	2019	2	21	0
1579	294.8256698413	18.1733684773	1	10	2019	2	21	0
